# T[MeV]	n[fm^-3]	S [MeV]		Vn [MeV]	Vp [MeV]
1.350000e+02	1.113368e-01	2.707514e+02	2.642963e+02	2.542419e+02
1.350000e+02	1.201293e-01	2.848981e+02	2.784134e+02	2.682092e+02
1.350000e+02	1.296162e-01	2.995758e+02	2.931469e+02	2.828406e+02
1.350000e+02	1.398523e-01	3.148071e+02	3.085632e+02	2.982078e+02
1.350000e+02	1.508967e-01	3.306167e+02	3.247437e+02	3.143975e+02
1.350000e+02	1.628134e-01	3.470290e+02	3.417861e+02	3.315116e+02
1.350000e+02	1.756711e-01	3.640665e+02	3.598049e+02	3.496683e+02
1.350000e+02	1.895443e-01	3.817465e+02	3.789319e+02	3.690017e+02
1.350000e+02	2.045130e-01	4.000778e+02	3.993163e+02	3.896622e+02
1.350000e+02	2.206639e-01	4.190563e+02	4.211245e+02	4.118159e+02
1.350000e+02	2.380902e-01	4.386601e+02	4.445402e+02	4.356440e+02
1.350000e+02	2.568928e-01	4.588449e+02	4.697637e+02	4.613427e+02
1.350000e+02	2.771802e-01	4.795391e+02	4.970124e+02	4.891232e+02
1.350000e+02	2.990698e-01	5.006402e+02	5.265203e+02	5.192113e+02
1.350000e+02	3.226880e-01	5.220144e+02	5.585386e+02	5.518481e+02
1.350000e+02	3.481714e-01	5.434980e+02	5.933364e+02	5.872911e+02
1.350000e+02	3.756673e-01	5.649040e+02	6.312007e+02	6.258144e+02
1.350000e+02	4.053346e-01	5.860330e+02	6.724374e+02	6.677103e+02
1.350000e+02	4.373448e-01	6.066870e+02	7.173706e+02	7.132891e+02
1.350000e+02	4.718830e-01	6.266843e+02	7.663427e+02	7.628801e+02
1.350000e+02	5.091486e-01	6.458722e+02	8.197129e+02	8.168307e+02
1.350000e+02	5.493573e-01	6.641353e+02	8.778576e+02	8.755070e+02
1.350000e+02	5.927413e-01	6.813991e+02	9.411692e+02	9.392942e+02
1.350000e+02	6.395515e-01	6.976269e+02	1.010058e+03	1.008597e+03
1.350000e+02	6.900583e-01	7.128152e+02	1.084953e+03	1.083844e+03
1.350000e+02	7.445538e-01	7.269855e+02	1.166306e+03	1.165488e+03
1.350000e+02	8.033530e-01	7.401777e+02	1.254597e+03	1.254011e+03
1.350000e+02	8.667956e-01	7.524433e+02	1.350335e+03	1.349928e+03
1.350000e+02	9.352484e-01	7.638401e+02	1.454067e+03	1.453794e+03
1.350000e+02	1.009107e+00	7.744284e+02	1.566381e+03	1.566205e+03
1.350000e+02	1.088799e+00	7.842684e+02	1.687913e+03	1.687804e+03
1.350000e+02	1.174784e+00	7.934181e+02	1.819348e+03	1.819284e+03
1.350000e+02	1.267559e+00	8.019327e+02	1.961433e+03	1.961396e+03
1.350000e+02	1.367661e+00	8.098635e+02	2.114971e+03	2.114952e+03
1.350000e+02	1.475668e+00	8.172581e+02	2.280837e+03	2.280827e+03
1.350000e+02	1.592205e+00	8.241599e+02	2.459976e+03	2.459972e+03
1.350000e+02	1.717946e+00	8.306090e+02	2.653412e+03	2.653410e+03
1.350000e+02	1.853616e+00	8.366413e+02	2.862252e+03	2.862251e+03
1.360000e+02	1.000000e-03	1.598627e+01	3.585612e+00	3.390928e+00
1.360000e+02	1.078972e-03	1.605773e+01	3.860115e+00	3.650172e+00
1.360000e+02	1.164181e-03	1.614075e+01	4.156124e+00	3.929735e+00
1.360000e+02	1.256119e-03	1.623705e+01	4.475306e+00	4.231195e+00
1.360000e+02	1.355318e-03	1.634862e+01	4.819461e+00	4.556254e+00
1.360000e+02	1.462351e-03	1.647766e+01	5.190519e+00	4.906738e+00
1.360000e+02	1.577836e-03	1.662668e+01	5.590562e+00	5.284615e+00
1.360000e+02	1.702441e-03	1.679846e+01	6.021823e+00	5.692002e+00
1.360000e+02	1.836887e-03	1.699610e+01	6.486708e+00	6.131172e+00
1.360000e+02	1.981950e-03	1.722303e+01	6.987797e+00	6.604572e+00
1.360000e+02	2.138469e-03	1.748302e+01	7.527868e+00	7.114828e+00
1.360000e+02	2.307349e-03	1.778018e+01	8.109898e+00	7.664763e+00
1.360000e+02	2.489566e-03	1.811899e+01	8.737086e+00	8.257408e+00
1.360000e+02	2.686173e-03	1.850427e+01	9.412865e+00	8.896013e+00
1.360000e+02	2.898306e-03	1.894119e+01	1.014092e+01	9.584070e+00
1.360000e+02	3.127192e-03	1.943529e+01	1.092518e+01	1.032532e+01
1.360000e+02	3.374153e-03	1.999238e+01	1.176989e+01	1.112377e+01
1.360000e+02	3.640618e-03	2.061864e+01	1.267958e+01	1.198372e+01
1.360000e+02	3.928126e-03	2.132052e+01	1.365907e+01	1.290976e+01
1.360000e+02	4.238339e-03	2.210475e+01	1.471355e+01	1.390681e+01
1.360000e+02	4.573051e-03	2.297835e+01	1.584856e+01	1.498013e+01
1.360000e+02	4.934195e-03	2.394860e+01	1.707000e+01	1.613534e+01
1.360000e+02	5.323860e-03	2.502304e+01	1.838416e+01	1.737842e+01
1.360000e+02	5.744297e-03	2.620947e+01	1.979776e+01	1.871577e+01
1.360000e+02	6.197938e-03	2.751597e+01	2.131794e+01	2.015419e+01
1.360000e+02	6.687403e-03	2.895088e+01	2.295229e+01	2.170090e+01
1.360000e+02	7.215523e-03	3.052288e+01	2.470887e+01	2.336361e+01
1.360000e+02	7.785349e-03	3.224092e+01	2.659622e+01	2.515047e+01
1.360000e+02	8.400176e-03	3.411432e+01	2.862336e+01	2.707010e+01
1.360000e+02	9.063558e-03	3.615274e+01	3.079985e+01	2.913165e+01
1.360000e+02	9.779328e-03	3.836622e+01	3.313574e+01	3.134475e+01
1.360000e+02	1.055162e-02	4.076519e+01	3.564160e+01	3.371953e+01
1.360000e+02	1.138491e-02	4.336047e+01	3.832853e+01	3.626667e+01
1.360000e+02	1.228400e-02	4.616329e+01	4.120813e+01	3.899732e+01
1.360000e+02	1.325410e-02	4.918529e+01	4.429249e+01	4.192314e+01
1.360000e+02	1.430081e-02	5.243848e+01	4.759418e+01	4.505627e+01
1.360000e+02	1.543017e-02	5.593523e+01	5.112619e+01	4.840931e+01
1.360000e+02	1.664873e-02	5.968821e+01	5.490194e+01	5.199527e+01
1.360000e+02	1.796352e-02	6.371041e+01	5.893515e+01	5.582751e+01
1.360000e+02	1.938214e-02	6.801497e+01	6.323982e+01	5.991971e+01
1.360000e+02	2.091279e-02	7.261519e+01	6.783012e+01	6.428579e+01
1.360000e+02	2.256432e-02	7.752440e+01	7.272029e+01	6.893978e+01
1.360000e+02	2.434628e-02	8.275586e+01	7.792455e+01	7.389577e+01
1.360000e+02	2.626896e-02	8.832264e+01	8.345689e+01	7.916775e+01
1.360000e+02	2.834348e-02	9.423750e+01	8.933100e+01	8.476949e+01
1.360000e+02	3.058183e-02	1.005127e+02	9.556005e+01	9.071441e+01
1.360000e+02	3.299695e-02	1.071601e+02	1.021565e+02	9.701541e+01
1.360000e+02	3.560280e-02	1.141906e+02	1.091321e+02	1.036847e+02
1.360000e+02	3.841443e-02	1.216143e+02	1.164975e+02	1.107338e+02
1.360000e+02	4.144811e-02	1.294406e+02	1.242620e+02	1.181731e+02
1.360000e+02	4.472136e-02	1.376776e+02	1.324339e+02	1.260122e+02
1.360000e+02	4.825311e-02	1.463325e+02	1.410201e+02	1.342596e+02
1.360000e+02	5.206377e-02	1.554115e+02	1.500262e+02	1.429227e+02
1.360000e+02	5.617536e-02	1.649200e+02	1.594566e+02	1.520084e+02
1.360000e+02	6.061166e-02	1.748626e+02	1.693148e+02	1.615229e+02
1.360000e+02	6.539831e-02	1.852432e+02	1.796041e+02	1.714724e+02
1.360000e+02	7.056296e-02	1.960662e+02	1.903278e+02	1.818638e+02
1.360000e+02	7.613548e-02	2.073358e+02	2.014903e+02	1.927054e+02
1.360000e+02	8.214808e-02	2.190573e+02	2.130983e+02	2.040082e+02
1.360000e+02	8.863550e-02	2.312377e+02	2.251620e+02	2.157871e+02
1.360000e+02	9.563525e-02	2.438855e+02	2.376963e+02	2.280623e+02
1.360000e+02	1.031878e-01	2.570122e+02	2.507233e+02	2.408609e+02
1.360000e+02	1.113368e-01	2.706319e+02	2.642732e+02	2.542189e+02
1.360000e+02	1.201293e-01	2.847620e+02	2.783869e+02	2.681827e+02
1.360000e+02	1.296162e-01	2.994229e+02	2.931170e+02	2.828106e+02
1.360000e+02	1.398523e-01	3.146376e+02	3.085300e+02	2.981747e+02
1.360000e+02	1.508967e-01	3.304306e+02	3.247076e+02	3.143614e+02
1.360000e+02	1.628134e-01	3.468266e+02	3.417475e+02	3.314730e+02
1.360000e+02	1.756711e-01	3.638481e+02	3.597642e+02	3.496275e+02
1.360000e+02	1.895443e-01	3.815126e+02	3.788896e+02	3.689594e+02
1.360000e+02	2.045130e-01	3.998291e+02	3.992730e+02	3.896189e+02
1.360000e+02	2.206639e-01	4.187935e+02	4.210808e+02	4.117722e+02
1.360000e+02	2.380902e-01	4.383841e+02	4.444967e+02	4.356004e+02
1.360000e+02	2.568928e-01	4.585563e+02	4.697210e+02	4.613000e+02
1.360000e+02	2.771802e-01	4.792386e+02	4.969709e+02	4.890817e+02
1.360000e+02	2.990698e-01	5.003286e+02	5.264804e+02	5.191714e+02
1.360000e+02	3.226880e-01	5.216918e+02	5.585008e+02	5.518103e+02
1.360000e+02	3.481714e-01	5.431646e+02	5.933008e+02	5.872556e+02
1.360000e+02	3.756673e-01	5.645598e+02	6.311676e+02	6.257814e+02
1.360000e+02	4.053346e-01	5.856782e+02	6.724069e+02	6.676798e+02
1.360000e+02	4.373448e-01	6.063220e+02	7.173428e+02	7.132613e+02
1.360000e+02	4.718830e-01	6.263101e+02	7.663175e+02	7.628549e+02
1.360000e+02	5.091486e-01	6.454904e+02	8.196905e+02	8.168082e+02
1.360000e+02	5.493573e-01	6.637485e+02	8.778379e+02	8.754873e+02
1.360000e+02	5.927413e-01	6.810101e+02	9.411522e+02	9.392771e+02
1.360000e+02	6.395515e-01	6.972393e+02	1.010043e+03	1.008583e+03
1.360000e+02	6.900583e-01	7.124323e+02	1.084941e+03	1.083832e+03
1.360000e+02	7.445538e-01	7.266108e+02	1.166296e+03	1.165478e+03
1.360000e+02	8.033530e-01	7.398141e+02	1.254589e+03	1.254002e+03
1.360000e+02	8.667956e-01	7.520932e+02	1.350328e+03	1.349922e+03
1.360000e+02	9.352484e-01	7.635054e+02	1.454062e+03	1.453789e+03
1.360000e+02	1.009107e+00	7.741106e+02	1.566377e+03	1.566201e+03
1.360000e+02	1.088799e+00	7.839683e+02	1.687909e+03	1.687800e+03
1.360000e+02	1.174784e+00	7.931361e+02	1.819346e+03	1.819281e+03
1.360000e+02	1.267559e+00	8.016689e+02	1.961431e+03	1.961394e+03
1.360000e+02	1.367661e+00	8.096177e+02	2.114970e+03	2.114950e+03
1.360000e+02	1.475668e+00	8.170298e+02	2.280836e+03	2.280826e+03
1.360000e+02	1.592205e+00	8.239486e+02	2.459976e+03	2.459971e+03
1.360000e+02	1.717946e+00	8.304137e+02	2.653412e+03	2.653410e+03
1.360000e+02	1.853616e+00	8.364614e+02	2.862252e+03	2.862251e+03
1.370000e+02	1.000000e-03	1.703307e+01	3.599424e+00	3.404740e+00
1.370000e+02	1.078972e-03	1.709974e+01	3.873927e+00	3.663983e+00
1.370000e+02	1.164181e-03	1.717730e+01	4.169935e+00	3.943546e+00
1.370000e+02	1.256119e-03	1.726740e+01	4.489119e+00	4.245008e+00
1.370000e+02	1.355318e-03	1.737193e+01	4.833274e+00	4.570067e+00
1.370000e+02	1.462351e-03	1.749304e+01	5.204335e+00	4.920553e+00
1.370000e+02	1.577836e-03	1.763311e+01	5.604380e+00	5.298433e+00
1.370000e+02	1.702441e-03	1.779486e+01	6.035645e+00	5.705824e+00
1.370000e+02	1.836887e-03	1.798129e+01	6.500535e+00	6.145000e+00
1.370000e+02	1.981950e-03	1.819575e+01	7.001632e+00	6.618407e+00
1.370000e+02	2.138469e-03	1.844194e+01	7.541712e+00	7.128673e+00
1.370000e+02	2.307349e-03	1.872391e+01	8.123754e+00	7.678620e+00
1.370000e+02	2.489566e-03	1.904611e+01	8.750958e+00	8.271279e+00
1.370000e+02	2.686173e-03	1.941334e+01	9.426755e+00	8.909903e+00
1.370000e+02	2.898306e-03	1.983078e+01	1.015483e+01	9.597982e+00
1.370000e+02	3.127192e-03	2.030396e+01	1.093912e+01	1.033926e+01
1.370000e+02	3.374153e-03	2.083881e+01	1.178387e+01	1.113774e+01
1.370000e+02	3.640618e-03	2.144156e+01	1.269359e+01	1.199773e+01
1.370000e+02	3.928126e-03	2.211877e+01	1.367312e+01	1.292381e+01
1.370000e+02	4.238339e-03	2.287733e+01	1.472766e+01	1.392092e+01
1.370000e+02	4.573051e-03	2.372440e+01	1.586272e+01	1.499430e+01
1.370000e+02	4.934195e-03	2.466745e+01	1.708422e+01	1.614957e+01
1.370000e+02	5.323860e-03	2.571417e+01	1.839846e+01	1.739273e+01
1.370000e+02	5.744297e-03	2.687258e+01	1.981214e+01	1.873015e+01
1.370000e+02	6.197938e-03	2.815092e+01	2.133241e+01	2.016866e+01
1.370000e+02	6.687403e-03	2.955772e+01	2.296686e+01	2.171547e+01
1.370000e+02	7.215523e-03	3.110181e+01	2.472354e+01	2.337828e+01
1.370000e+02	7.785349e-03	3.279229e+01	2.661099e+01	2.516524e+01
1.370000e+02	8.400176e-03	3.463861e+01	2.863825e+01	2.708499e+01
1.370000e+02	9.063558e-03	3.665053e+01	3.081486e+01	2.914666e+01
1.370000e+02	9.779328e-03	3.883819e+01	3.315087e+01	3.135987e+01
1.370000e+02	1.055162e-02	4.121206e+01	3.565685e+01	3.373478e+01
1.370000e+02	1.138491e-02	4.378303e+01	3.834391e+01	3.628204e+01
1.370000e+02	1.228400e-02	4.656235e+01	4.122362e+01	3.901281e+01
1.370000e+02	1.325410e-02	4.956167e+01	4.430810e+01	4.193874e+01
1.370000e+02	1.430081e-02	5.279298e+01	4.760989e+01	4.507199e+01
1.370000e+02	1.543017e-02	5.626864e+01	5.114200e+01	4.842512e+01
1.370000e+02	1.664873e-02	6.000132e+01	5.491783e+01	5.201115e+01
1.370000e+02	1.796352e-02	6.400392e+01	5.895109e+01	5.584345e+01
1.370000e+02	1.938214e-02	6.828957e+01	6.325579e+01	5.993568e+01
1.370000e+02	2.091279e-02	7.287152e+01	6.784608e+01	6.430175e+01
1.370000e+02	2.256432e-02	7.776304e+01	7.273620e+01	6.895569e+01
1.370000e+02	2.434628e-02	8.297732e+01	7.794035e+01	7.391157e+01
1.370000e+02	2.626896e-02	8.852740e+01	8.347252e+01	7.918338e+01
1.370000e+02	2.834348e-02	9.442596e+01	8.934638e+01	8.478488e+01
1.370000e+02	3.058183e-02	1.006853e+02	9.557509e+01	9.072946e+01
1.370000e+02	3.299695e-02	1.073170e+02	1.021711e+02	9.703002e+01
1.370000e+02	3.560280e-02	1.143320e+02	1.091462e+02	1.036988e+02
1.370000e+02	3.841443e-02	1.217405e+02	1.165108e+02	1.107471e+02
1.370000e+02	4.144811e-02	1.295517e+02	1.242745e+02	1.181856e+02
1.370000e+02	4.472136e-02	1.377737e+02	1.324454e+02	1.260237e+02
1.370000e+02	4.825311e-02	1.464137e+02	1.410304e+02	1.342698e+02
1.370000e+02	5.206377e-02	1.554778e+02	1.500350e+02	1.429316e+02
1.370000e+02	5.617536e-02	1.649712e+02	1.594638e+02	1.520156e+02
1.370000e+02	6.061166e-02	1.748987e+02	1.693202e+02	1.615283e+02
1.370000e+02	6.539831e-02	1.852641e+02	1.796074e+02	1.714756e+02
1.370000e+02	7.056296e-02	1.960717e+02	1.903287e+02	1.818647e+02
1.370000e+02	7.613548e-02	2.073258e+02	2.014887e+02	1.927037e+02
1.370000e+02	8.214808e-02	2.190318e+02	2.130939e+02	2.040038e+02
1.370000e+02	8.863550e-02	2.311963e+02	2.251545e+02	2.157796e+02
1.370000e+02	9.563525e-02	2.438282e+02	2.376857e+02	2.280516e+02
1.370000e+02	1.031878e-01	2.569387e+02	2.507093e+02	2.408469e+02
1.370000e+02	1.113368e-01	2.705422e+02	2.642559e+02	2.542016e+02
1.370000e+02	1.201293e-01	2.846560e+02	2.783662e+02	2.681620e+02
1.370000e+02	1.296162e-01	2.993007e+02	2.930930e+02	2.827867e+02
1.370000e+02	1.398523e-01	3.144992e+02	3.085030e+02	2.981476e+02
1.370000e+02	1.508967e-01	3.302762e+02	3.246777e+02	3.143315e+02
1.370000e+02	1.628134e-01	3.466564e+02	3.417151e+02	3.314405e+02
1.370000e+02	1.756711e-01	3.636626e+02	3.597296e+02	3.495930e+02
1.370000e+02	1.895443e-01	3.813123e+02	3.788534e+02	3.689232e+02
1.370000e+02	2.045130e-01	3.996146e+02	3.992356e+02	3.895816e+02
1.370000e+02	2.206639e-01	4.185654e+02	4.210429e+02	4.117343e+02
1.370000e+02	2.380902e-01	4.381432e+02	4.444587e+02	4.355625e+02
1.370000e+02	2.568928e-01	4.583032e+02	4.696835e+02	4.612625e+02
1.370000e+02	2.771802e-01	4.789738e+02	4.969343e+02	4.890451e+02
1.370000e+02	2.990698e-01	5.000523e+02	5.264452e+02	5.191362e+02
1.370000e+02	3.226880e-01	5.214041e+02	5.584671e+02	5.517766e+02
1.370000e+02	3.481714e-01	5.428651e+02	5.932689e+02	5.872236e+02
1.370000e+02	3.756673e-01	5.642482e+02	6.311377e+02	6.257514e+02
1.370000e+02	4.053346e-01	5.853540e+02	6.723790e+02	6.676519e+02
1.370000e+02	4.373448e-01	6.059854e+02	7.173171e+02	7.132356e+02
1.370000e+02	4.718830e-01	6.259616e+02	7.662941e+02	7.628315e+02
1.370000e+02	5.091486e-01	6.451317e+02	8.196694e+02	8.167872e+02
1.370000e+02	5.493573e-01	6.633818e+02	8.778192e+02	8.754686e+02
1.370000e+02	5.927413e-01	6.806387e+02	9.411359e+02	9.392608e+02
1.370000e+02	6.395515e-01	6.968666e+02	1.010029e+03	1.008569e+03
1.370000e+02	6.900583e-01	7.120620e+02	1.084929e+03	1.083820e+03
1.370000e+02	7.445538e-01	7.262464e+02	1.166286e+03	1.165468e+03
1.370000e+02	8.033530e-01	7.394588e+02	1.254581e+03	1.253994e+03
1.370000e+02	8.667956e-01	7.517498e+02	1.350322e+03	1.349915e+03
1.370000e+02	9.352484e-01	7.631761e+02	1.454056e+03	1.453784e+03
1.370000e+02	1.009107e+00	7.737969e+02	1.566373e+03	1.566197e+03
1.370000e+02	1.088799e+00	7.836713e+02	1.687906e+03	1.687797e+03
1.370000e+02	1.174784e+00	7.928565e+02	1.819343e+03	1.819279e+03
1.370000e+02	1.267559e+00	8.014069e+02	1.961429e+03	1.961392e+03
1.370000e+02	1.367661e+00	8.093731e+02	2.114968e+03	2.114949e+03
1.370000e+02	1.475668e+00	8.168023e+02	2.280835e+03	2.280825e+03
1.370000e+02	1.592205e+00	8.237377e+02	2.459975e+03	2.459970e+03
1.370000e+02	1.717946e+00	8.302187e+02	2.653411e+03	2.653409e+03
1.370000e+02	1.853616e+00	8.362815e+02	2.862251e+03	2.862250e+03
1.380000e+02	1.000000e-03	1.814673e+01	3.615079e+00	3.420395e+00
1.380000e+02	1.078972e-03	1.820885e+01	3.889581e+00	3.679638e+00
1.380000e+02	1.164181e-03	1.828123e+01	4.185589e+00	3.959201e+00
1.380000e+02	1.256119e-03	1.836544e+01	4.504773e+00	4.260662e+00
1.380000e+02	1.355318e-03	1.846328e+01	4.848930e+00	4.585722e+00
1.380000e+02	1.462351e-03	1.857681e+01	5.219992e+00	4.936210e+00
1.380000e+02	1.577836e-03	1.870833e+01	5.620039e+00	5.314093e+00
1.380000e+02	1.702441e-03	1.886045e+01	6.051309e+00	5.721487e+00
1.380000e+02	1.836887e-03	1.903609e+01	6.516204e+00	6.160668e+00
1.380000e+02	1.981950e-03	1.923851e+01	7.017308e+00	6.634082e+00
1.380000e+02	2.138469e-03	1.947132e+01	7.557396e+00	7.144357e+00
1.380000e+02	2.307349e-03	1.973851e+01	8.139450e+00	7.694315e+00
1.380000e+02	2.489566e-03	2.004446e+01	8.766668e+00	8.286989e+00
1.380000e+02	2.686173e-03	2.039393e+01	9.442484e+00	8.925632e+00
1.380000e+02	2.898306e-03	2.079209e+01	1.017058e+01	9.613734e+00
1.380000e+02	3.127192e-03	2.124449e+01	1.095490e+01	1.035504e+01
1.380000e+02	3.374153e-03	2.175708e+01	1.179968e+01	1.115355e+01
1.380000e+02	3.640618e-03	2.233617e+01	1.270944e+01	1.201358e+01
1.380000e+02	3.928126e-03	2.298842e+01	1.368902e+01	1.293971e+01
1.380000e+02	4.238339e-03	2.372084e+01	1.474361e+01	1.393687e+01
1.380000e+02	4.573051e-03	2.454074e+01	1.587874e+01	1.501031e+01
1.380000e+02	4.934195e-03	2.545574e+01	1.710031e+01	1.616566e+01
1.380000e+02	5.323860e-03	2.647376e+01	1.841463e+01	1.740889e+01
1.380000e+02	5.744297e-03	2.760297e+01	1.982840e+01	1.874641e+01
1.380000e+02	6.197938e-03	2.885182e+01	2.134877e+01	2.018501e+01
1.380000e+02	6.687403e-03	3.022904e+01	2.298332e+01	2.173193e+01
1.380000e+02	7.215523e-03	3.174363e+01	2.474012e+01	2.339486e+01
1.380000e+02	7.785349e-03	3.340486e+01	2.662770e+01	2.518195e+01
1.380000e+02	8.400176e-03	3.522233e+01	2.865509e+01	2.710183e+01
1.380000e+02	9.063558e-03	3.720593e+01	3.083184e+01	2.916364e+01
1.380000e+02	9.779328e-03	3.936591e+01	3.316800e+01	3.137700e+01
1.380000e+02	1.055162e-02	4.171284e+01	3.567414e+01	3.375207e+01
1.380000e+02	1.138491e-02	4.425766e+01	3.836135e+01	3.629948e+01
1.380000e+02	1.228400e-02	4.701167e+01	4.124122e+01	3.903041e+01
1.380000e+02	1.325410e-02	4.998653e+01	4.432586e+01	4.195651e+01
1.380000e+02	1.430081e-02	5.319427e+01	4.762780e+01	4.508990e+01
1.380000e+02	1.543017e-02	5.664721e+01	5.116007e+01	4.844319e+01
1.380000e+02	1.664873e-02	6.035801e+01	5.493603e+01	5.202935e+01
1.380000e+02	1.796352e-02	6.433955e+01	5.896941e+01	5.586177e+01
1.380000e+02	1.938214e-02	6.860491e+01	6.327421e+01	5.995410e+01
1.380000e+02	2.091279e-02	7.316730e+01	6.786457e+01	6.432023e+01
1.380000e+02	2.256432e-02	7.803993e+01	7.275472e+01	6.897421e+01
1.380000e+02	2.434628e-02	8.323595e+01	7.795885e+01	7.393007e+01
1.380000e+02	2.626896e-02	8.876832e+01	8.349095e+01	7.920181e+01
1.380000e+02	2.834348e-02	9.464968e+01	8.936468e+01	8.480318e+01
1.380000e+02	3.058183e-02	1.008922e+02	9.559318e+01	9.074755e+01
1.380000e+02	3.299695e-02	1.075075e+02	1.021889e+02	9.704780e+01
1.380000e+02	3.560280e-02	1.145066e+02	1.091635e+02	1.037161e+02
1.380000e+02	3.841443e-02	1.218993e+02	1.165276e+02	1.107639e+02
1.380000e+02	4.144811e-02	1.296949e+02	1.242906e+02	1.182017e+02
1.380000e+02	4.472136e-02	1.379015e+02	1.324606e+02	1.260389e+02
1.380000e+02	4.825311e-02	1.465262e+02	1.410446e+02	1.342841e+02
1.380000e+02	5.206377e-02	1.555751e+02	1.500480e+02	1.429446e+02
1.380000e+02	5.617536e-02	1.650534e+02	1.594754e+02	1.520272e+02
1.380000e+02	6.061166e-02	1.749656e+02	1.693301e+02	1.615382e+02
1.380000e+02	6.539831e-02	1.853158e+02	1.796154e+02	1.714837e+02
1.380000e+02	7.056296e-02	1.961081e+02	1.903346e+02	1.818706e+02
1.380000e+02	7.613548e-02	2.073468e+02	2.014922e+02	1.927073e+02
1.380000e+02	8.214808e-02	2.190372e+02	2.130948e+02	2.040047e+02
1.380000e+02	8.863550e-02	2.311861e+02	2.251526e+02	2.157778e+02
1.380000e+02	9.563525e-02	2.438022e+02	2.376808e+02	2.280468e+02
1.380000e+02	1.031878e-01	2.568970e+02	2.507014e+02	2.408390e+02
1.380000e+02	1.113368e-01	2.704846e+02	2.642448e+02	2.541905e+02
1.380000e+02	1.201293e-01	2.845825e+02	2.783519e+02	2.681477e+02
1.380000e+02	1.296162e-01	2.992113e+02	2.930755e+02	2.827692e+02
1.380000e+02	1.398523e-01	3.143941e+02	3.084825e+02	2.981271e+02
1.380000e+02	1.508967e-01	3.301556e+02	3.246544e+02	3.143081e+02
1.380000e+02	1.628134e-01	3.465207e+02	3.416892e+02	3.314147e+02
1.380000e+02	1.756711e-01	3.635121e+02	3.597016e+02	3.495649e+02
1.380000e+02	1.895443e-01	3.811476e+02	3.788236e+02	3.688934e+02
1.380000e+02	2.045130e-01	3.994363e+02	3.992046e+02	3.895506e+02
1.380000e+02	2.206639e-01	4.183741e+02	4.210111e+02	4.117025e+02
1.380000e+02	2.380902e-01	4.379394e+02	4.444266e+02	4.355304e+02
1.380000e+02	2.568928e-01	4.580876e+02	4.696516e+02	4.612306e+02
1.380000e+02	2.771802e-01	4.787465e+02	4.969030e+02	4.890138e+02
1.380000e+02	2.990698e-01	4.998133e+02	5.264147e+02	5.191057e+02
1.380000e+02	3.226880e-01	5.211530e+02	5.584377e+02	5.517472e+02
1.380000e+02	3.481714e-01	5.426012e+02	5.932408e+02	5.871955e+02
1.380000e+02	3.756673e-01	5.639705e+02	6.311110e+02	6.257247e+02
1.380000e+02	4.053346e-01	5.850619e+02	6.723539e+02	6.676268e+02
1.380000e+02	4.373448e-01	6.056783e+02	7.172937e+02	7.132121e+02
1.380000e+02	4.718830e-01	6.256401e+02	7.662725e+02	7.628099e+02
1.380000e+02	5.091486e-01	6.447970e+02	8.196498e+02	8.167675e+02
1.380000e+02	5.493573e-01	6.630363e+02	8.778016e+02	8.754511e+02
1.380000e+02	5.927413e-01	6.802855e+02	9.411204e+02	9.392454e+02
1.380000e+02	6.395515e-01	6.965093e+02	1.010016e+03	1.008555e+03
1.380000e+02	6.900583e-01	7.117046e+02	1.084917e+03	1.083809e+03
1.380000e+02	7.445538e-01	7.258927e+02	1.166277e+03	1.165458e+03
1.380000e+02	8.033530e-01	7.391123e+02	1.254573e+03	1.253986e+03
1.380000e+02	8.667956e-01	7.514135e+02	1.350315e+03	1.349909e+03
1.380000e+02	9.352484e-01	7.628523e+02	1.454051e+03	1.453779e+03
1.380000e+02	1.009107e+00	7.734875e+02	1.566369e+03	1.566193e+03
1.380000e+02	1.088799e+00	7.833776e+02	1.687903e+03	1.687794e+03
1.380000e+02	1.174784e+00	7.925794e+02	1.819341e+03	1.819276e+03
1.380000e+02	1.267559e+00	8.011467e+02	1.961427e+03	1.961390e+03
1.380000e+02	1.367661e+00	8.091299e+02	2.114967e+03	2.114947e+03
1.380000e+02	1.475668e+00	8.165757e+02	2.280834e+03	2.280824e+03
1.380000e+02	1.592205e+00	8.235273e+02	2.459974e+03	2.459969e+03
1.380000e+02	1.717946e+00	8.300240e+02	2.653410e+03	2.653408e+03
1.380000e+02	1.853616e+00	8.361017e+02	2.862251e+03	2.862250e+03
1.390000e+02	1.000000e-03	1.933083e+01	3.632811e+00	3.438127e+00
1.390000e+02	1.078972e-03	1.938864e+01	3.907313e+00	3.697370e+00
1.390000e+02	1.164181e-03	1.945610e+01	4.203321e+00	3.976932e+00
1.390000e+02	1.256119e-03	1.953471e+01	4.522504e+00	4.278393e+00
1.390000e+02	1.355318e-03	1.962618e+01	4.866661e+00	4.603454e+00
1.390000e+02	1.462351e-03	1.973248e+01	5.237724e+00	4.953943e+00
1.390000e+02	1.577836e-03	1.985583e+01	5.637774e+00	5.331828e+00
1.390000e+02	1.702441e-03	1.999873e+01	6.069046e+00	5.739225e+00
1.390000e+02	1.836887e-03	2.016401e+01	6.533946e+00	6.178411e+00
1.390000e+02	1.981950e-03	2.035482e+01	7.035056e+00	6.651831e+00
